ImageId,EncodedPixels
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,85 19 106 19 597 20 618 20 1109 20 1130 20 1621 42 2133 42 2640 47 3151 48 3662 49 4172 51 4683 52 5194 53 5706 53 6218 53 6729 54 7241 54 7753 54 8265 54 8776 55 9289 54 9801 12 9814 20 9835 20 10314 11 10327 19 10348 19 10858 21 10880 1 10882 18 11370 21 11392 20 11882 42 12394 42 12906 42 13418 42 13930 45 14442 47 14954 48 15466 50 15978 50 16490 51 17002 51 17515 51 18028 50 18541 49 19054 48 19567 47 20080 46 20593 45 21109 41 21526 19 21632 1 21634 18 21673 11 22038 20 22144 20 22185 11 22550 20 22655 21 22697 12 23062 21 23167 21 23209 12 23574 21 23608 5 23679 21 23721 13 24086 21 24118 7 24191 21 24233 13 24598 21 24627 10 24703 21 24745 13 25110 21 25137 14 25215 21 25238 2 25241 8 25257 13 25622 21 25647 16 25727 36 25769 14 26134 21 26158 18 26239 38 26281 14 26646 21 26670 18 26751 41 26793 14 27158 21 27180 20 27263 56 27670 42 27775 55 28182 21 28204 20 28282 61 28694 42 28793 61 29206 21 29228 20 29303 64 29718 21 29740 17 29759 1 29814 64 30230 21 30253 15 30326 64 30742 21 30766 14 30837 64 31255 20 31280 12 31349 64 31768 19 31794 5 31860 66 32300 1 32302 32 32378 24 32404 19 32812 34 32889 26 32916 20 33323 35 33399 28 33428 20 33835 34 33910 51 34347 34 34421 52 34859 34 34932 53 35371 33 35444 53 35883 33 35955 54 36395 32 36467 54 36907 31 36979 54 37419 30 37490 55 37931 29 37992 2 38002 55 38443 21 38465 5 38503 3 38513 56 38955 21 39013 5 39025 56 39467 21 39525 5 39537 56 39979 21 40036 6 40050 55 40491 21 40547 7 40562 55 41003 21 41059 7 41074 55 41515 21 41570 8 41586 55 42027 21 42082 8 42099 12 42112 20 42133 20 42539 21 42593 9 42611 12 42625 19 42646 19 43009 42 43078 15 43114 29 43156 42 43521 42 43590 15 43626 29 43668 42 44033 42 44102 15 44138 30 44180 42 44545 42 44613 16 44650 31 44692 42 45057 42 45125 16 45162 31 45204 42 45569 42 45637 16 45674 31 45716 42 46081 42 46149 16 46186 32 46228 42 46593 42 46661 16 46679 2 46682 8 46698 32 46740 42 47105 42 47174 30 47210 32 47252 42 47617 42 47687 31 47722 32 47764 42 48129 42 48200 33 48234 18 48255 11 48276 42 48641 42 48714 47 48767 11 48788 42 49153 42 49227 31 49259 9 49279 11 49300 42 49665 21 49687 20 49744 1 49749 21 49774 1 49791 11 49812 21 49834 20 50177 21 50200 19 50261 21 50303 11 50324 21 50347 19 50689 21 50713 18 50773 21 50815 10 50836 21 50860 18 51201 21 51226 17 51285 21 51327 10 51348 21 51373 17 51713 21 51739 16 51797 21 51839 10 51860 21 51886 16 52225 20 52252 15 52309 21 52351 9 52372 20 52399 15 52738 19 52765 14 52821 21 52863 9 52885 19 52912 14 53250 18 53281 10 53333 21 53375 9 53397 18 53428 10 53761 82 53845 14 53930 1 53932 18 54273 83 54357 14 54442 20 54785 83 54869 14 54953 21 55297 97 55465 21 55809 97 55977 21 56321 97 56489 21 56833 96 57001 21 57345 96 57513 21 57857 95 58025 21 58369 94 58537 21 58881 93 59049 21 59393 92 59561 21 59905 84 59990 5 60073 21 60417 42 60460 41 60585 21 60929 42 60973 40 61097 21 61441 42 61486 39 61609 21 61953 42 61999 38 62121 21 62465 42 62512 37 62633 21 62977 20 62998 20 63025 36 63145 21 63490 19 63511 19 63538 14 63553 20 63657 21 64002 18 64023 18 64054 10 64066 19 64169 21 64519 57 64682 1 64684 29 65031 57 65194 31 65543 57 65705 33 66054 58 66217 33 66566 58 66729 34 67078 58 67241 34 67590 58 67753 34 68102 58 68265 34 68615 57 68777 35 69128 56 69289 35 69641 55 69801 35 70155 53 70313 35 70668 52 70825 34 71185 1 71190 42 71337 35 71702 42 71849 34 72214 42 72361 35 72726 42 72873 34 73238 42 73385 34 73750 20 73771 20 73897 33 74263 19 74284 19 74409 33 74775 18 74796 18 74921 34 75292 15 75804 15 76316 15 76827 16 77339 16 77851 16 78363 16 78875 16 79388 15 79901 14 80414 13 80928 11 81441 10 81958 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,200714 10 201221 1 201223 14 201731 19 202242 20 202753 21 203265 21 203777 21
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,229889 1 230401 1 230913 1 231425 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,247318 7 247830 8 248342 8 248854 8 249366 8 249869 2 249878 9 250380 8 250390 8 250890 20 251400 22 251910 24 252421 25 252933 24 253445 24 253956 24 254468 24 254980 23 255492 22 256004 21 256516 20 257028 18 257540 18 258049 14 258561 14 259073 14 259585 13 260097 13 260609 13 261121 12 261633 12 262145 11 262657 10 263169 9 263681 8 264194 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,247360 21 247872 21 248384 21 248896 21 249408 21 249920 21 250432 21 250939 4 250944 21 251448 29 251958 31 252469 32 252980 33 253491 34 254002 14 254017 20 254514 14 254530 19 255025 15 255043 18 255537 15 255556 17 256049 15 256069 16 256561 15 256582 15 257073 15 257095 14 257584 16 257611 10 258071 1 258073 50 258133 21 258583 52 258645 21 259094 54 259157 21 259606 54 259669 21 260118 55 260181 21 260630 55 260693 21 261142 55 261205 21 261654 55 261717 21 262166 56 262229 21 262678 56 262741 21 263190 56 263253 21 263702 56 263765 21 264214 55 264277 21 264726 56 264790 20 265238 55 265303 19 265750 56 265816 18 266262 55 266329 17 266774 55 266842 16 267286 41 267328 12 267355 15 267798 21 267820 19 267840 12 267868 14 268310 21 268332 18 268352 13 268384 10 268817 9 268849 15 268891 36 269328 9 269361 15 269403 36 269838 11 269873 15 269915 36 270349 10 270384 16 270426 37 270860 10 270896 16 270938 37 271371 11 271408 16 271450 37 271883 11 271920 16 271962 37 272394 12 272432 16 272474 37 272906 12 272945 15 272987 36 273418 12 273458 14 273500 35 273929 13 273971 13 274013 33 274441 13 274485 11 274527 11 274540 18 274952 14 274998 10 275040 10 275055 6 275064 4 275464 14 275515 1 275557 1 275571 1 275976 14 276489 13 277001 13 277513 13 278025 13 278538 12 279050 12 279553 9 280065 9 280577 10 281089 10 281601 10 282113 10 282625 9 283137 9 283649 9 284161 8 284673 8 285185 7 285697 7 286209 7 286721 7 287233 6 287745 6 288257 5 288769 4 289281 2 289284 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,186897 3 187407 7 187918 8 188429 9 188942 8 189454 8 189966 8 190478 8 190990 8 191504 6 192018 4 192532 2 193045 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,285718 2 286230 3 286742 5 287254 6 287766 8 288278 8 288790 9 289302 9 289814 10 290326 4 290838 3 291350 3 291862 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,161306 17 161818 17 162330 17 162841 18 163353 18 163866 17 164379 16 164891 16 165404 15 165423 2 165917 14 165932 6 166430 22 166943 22 167456 10 167467 10 167971 6 167979 10 168484 4 168491 10 169003 10 169515 11 170027 11 170539 12 171051 12 171563 11 172075 2 172587 3 173099 4 173611 5 174123 5 174635 6 175147 6 175654 4 175659 6 176163 14 176673 16 177184 17 177695 17 178206 17 178717 17 179229 14 179740 15 180252 15 180764 15 181276 15 181788 15 182299 16
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,236587 21 237099 21 237611 21 238123 21 238635 21 239142 26 239653 27 240164 28 240674 30 241185 31 241696 29 242208 26 242720 11 242732 9 243231 12 243247 1 243743 12 244255 12 244767 12 245278 13 245791 12 246303 12 246816 11
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,129067 21 129579 21 130091 21 130603 21 131115 21 131627 21 132139 21 132651 21 133163 21 133675 21 134187 18 134699 15 135212 9 135727 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,188971 1 189483 4 189995 6 190507 7 191019 8 191531 8 192043 9 192555 9 193067 9 193579 11 194091 11 194603 12 195115 12 195627 13 196139 13 196651 13 197163 13 197675 14 198187 14 198699 14 199211 14 199723 13 200235 14 200747 13 201259 14 201771 13 202283 13 202795 12 203307 12 203819 13 204331 19 204843 20 205355 20 205867 21 206379 21 206891 21 207403 21 207915 21 208427 21 208939 21 209451 21 209963 21 210475 21 210987 21 211499 21 212011 21 212523 21 213035 21 213547 21 214060 20 214573 19 215089 15 215601 15 216113 15 216624 16 217136 16 217160 5 217171 1 217648 16 217670 9 217682 2 218160 16 218181 10 218194 3 218672 16 218691 18 219185 15 219203 18 219698 14 219714 19 220211 13 220225 20 220725 11 220737 20 221238 10 221249 20 221755 1 221760 21 222274 19 222785 20 223296 21 223808 21 224320 21 224832 21 225345 20
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,225835 21 226347 21 226859 21 227371 21 227883 21 228395 21 228907 21 229419 21 229931 21 230443 21 230955 18 231467 15 231980 9 232495 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,279605 11 280116 12 280624 16 281135 17 281648 1 281650 14 282163 13 282677 2 282680 8 283195 5 283709 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,86065 34 86577 35 87089 35 87600 37 88112 37 88624 37 89136 37 89648 37 90161 36 90674 35 91187 34 91701 32 92214 31 92731 1 92736 21 93248 21 93760 21 94272 21 94784 21 95296 21 95809 20 96322 19
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,301110 10 301622 10 302134 10 302645 11 303156 12 303668 12 304181 11 304692 12 305204 12 305716 12 306228 12 306741 11 307254 10 307766 10 308279 9 308792 8 309304 8 309818 6 310331 5 310847 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,129093 16 129604 17 130116 17 130628 17 131139 18 131651 18 132163 18 132675 18 133188 17 133700 17 134212 17 134724 17 135236 17 135749 16 136261 16 136773 16 137285 16 137799 14 138312 13 138826 11 139339 10 139861 19 139882 19 140373 20 140394 20 140885 20 140906 20 141397 42 141896 5 141907 1 141909 42 142406 9 142418 2 142421 42 142917 10 142930 45 143427 60 143939 60 144450 61 144961 62 145473 62 145985 62 146491 68 147002 6 147010 61 147512 8 147521 62 148023 72 148535 72 149046 73 149558 31 149590 20 149611 20 150069 11 150081 20 150103 19 150124 19
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,172117 21 172629 21 173141 21 173653 21 174157 5 174165 21 174667 7 174677 21 175176 10 175189 21 175686 14 175701 21 176196 16 176213 21 176707 39 177219 36 177729 35 178240 21 178262 9 178753 20 178777 1 179264 21 179777 20 180289 17 180308 1 180802 15 181315 14 181829 12 182343 5 182848 9 183360 8 183872 8 184384 7 184896 6 185408 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,182869 21 183381 21 183893 21 184405 21 184917 21 185429 21 185941 21 185976 4 186453 21 186485 10 186965 21 186996 11 187477 21 187506 13 187989 21 188017 14 188501 21 188529 14 189013 21 189040 15 189525 21 189551 16 190037 21 190063 16 190549 21 190574 17 191061 21 191086 17 191573 21 191598 17 192085 21 192110 17 192598 20 192622 17 193110 20 193134 17 193600 21 193622 1 193624 39 194112 21 194134 41 194624 63 195136 63 195648 63 196160 63 196672 63 197184 63 197696 63 198208 63 198720 62 199232 42 199276 18 199744 42 199791 6 199800 4 200256 42 200307 1 200768 42 201280 42 201792 42 202304 42 202816 42 203329 41 203841 41 204378 16 204889 17 205401 17 205913 17 206424 18 206936 18 207448 18 207960 18 208473 17 208985 17 209497 17 210009 17 210521 17 211034 16 211546 16 212058 16 212570 16 213084 14 213597 13 214111 11 214624 10
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,227917 5 228427 7 228936 10 229446 14 229956 16 230467 18 230979 18 231489 20 232000 21 232513 20 233024 21 233537 20 234049 17 234068 1 234562 15 235075 14 235589 12 236103 5 236609 1 236611 18 237121 1 237123 18 237634 19 238146 19 238658 19 239171 18 239683 18 240196 17 240708 17 241221 16 241734 15 242248 13 242761 12 243275 10 243790 7 244304 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,21589 21 22101 21 22613 21 23125 20 23637 20 24150 18 24664 14 25177 12 25692 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,71259 4 71770 9 72279 12 72791 13 73302 15 73813 17 74325 17 74837 17
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,311903 11 312414 12 312922 16 313433 17 313946 1 313948 14 314461 13 314975 2 314978 8 315493 5 316007 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,236635 15 237147 15 237659 15 238170 16 238682 16 239194 16 239706 16 240218 16 240731 15 241244 14 241757 13 242271 11 242784 10 243301 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,217701 5 218212 6 218723 7 219233 9 219744 10 220255 11 220767 11 221279 11 221790 12 222302 12 222814 12 223326 12 223837 13 224350 12 224862 12 225375 11
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,54922 4 55430 11 55940 14 56451 16 56962 18 57474 18 57985 19 58496 20 59008 20 59517 23 60028 24 60538 26 61050 26 61561 27 62072 28 62584 28 63095 29 63607 29 64118 30 64618 14 64649 11 65130 14 65161 11 65642 14 65673 11 66154 13 66185 11 66666 13 66697 11 67178 13 67208 12 67690 12 67720 12 68202 12 68233 11 68714 11 68745 11 69226 10 69257 11 69738 9 69770 10 70250 8 70282 10 70763 5 70795 9 71308 8 71822 6 72335 5 72850 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,75370 2 75882 3 76394 4 76906 5 77418 5 77930 6 78442 6 78954 6 79466 6 79978 6 80490 6 81002 5 81514 4 82026 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,107626 14 108138 14 108650 14 109162 14 109674 14 110186 14 110698 14 111210 14 111722 13 112234 12 112746 13 113258 12 113770 11 114282 11 114794 10 115306 9 115818 8 116330 7 116842 6 117354 5 117866 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,121964 2 121967 8 122474 15 122986 17 123498 20 124010 21 124522 21 125034 21 125546 21 125576 10 126058 21 126083 1 126085 14 126570 21 126593 19 127082 21 127104 20 127594 42 128106 42 128618 42
