ImageId,EncodedPixels
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,89228 5 89745 7 90264 7 90783 7 91302 7 91821 7 92339 8 92836 7 92858 8 93353 11 93376 9 93870 13 93894 10 94388 14 94414 9 94906 15 94933 9 95424 16 95452 9 95943 16 95971 9 96461 17 96489 10 96980 17 97008 10 97498 18 97528 9 98018 17 98047 9 98540 41 99060 41 99579 41 100098 41 100618 40 101138 31 101170 7 101660 26 101689 7 102181 6 102188 15 102208 6 102709 12 102727 6 103246 5 103765 4 104284 3 104803 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,26423 1 26444 1 26937 9 26958 9 27453 15 27474 13 27971 18 27992 20 28484 24 28510 24 29001 27 29029 26 29519 55 30037 57 30555 59 31074 59 31592 61 32111 61 32630 61 33150 10 33181 11 33196 8 33669 10 33700 12 33715 8 34188 10 34219 12 34234 9 34707 10 34738 13 34753 10 35226 10 35257 13 35272 10 35745 10 35776 14 35791 11 36265 9 36295 14 36310 11 36784 9 36814 14 36829 11 37303 9 37333 26 37822 9 37852 26 38342 8 38371 14 38386 11 38861 8 38890 26 39381 7 39409 26 39901 6 39928 14 39943 11 40421 5 40447 27 40941 4 40966 13 40981 12 41461 3 41485 11 41500 12 41981 2 42004 7 42019 11 42523 6 42538 11 43057 11 43576 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,65857 3 66376 5 66895 6 67414 6 67933 7 68452 7 68971 7 69490 7 70009 7 70528 8 71047 8 71566 7 72085 7 72604 7 73123 7 73642 7 74161 6 74680 5 75199 5 75718 3 76237 3
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,112567 3 113086 6 113605 8 114124 9 114643 10 115162 11 115681 11 116200 12 116719 12 117238 12 117757 12 118276 12 118795 12 119314 12 119833 12 120352 8 120871 8 121390 9 121909 9 122428 9 122947 10 123466 9 123985 10 124504 10 125023 10 125542 10 126061 10 126580 11 127099 11 127618 11 128137 10 128656 10 129175 10 129694 10 130213 9 130732 9 131251 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,35762 2 36280 3 36798 4 37315 12 37833 13 38352 12 38871 5 38877 5 39390 11 39910 11 40428 11 40947 10 41466 9 41987 7 42506 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,79369 2 79885 9 80401 15 80920 17 81437 20 81955 22 82473 24 82992 24 83510 26 84029 26 84547 27 85066 27 85584 28 86103 28 86622 28 87141 28
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,47725 3 48244 3 48761 5 49279 6 49797 7 50316 7 50834 8 51353 8 51871 9 52390 9 52908 10 53427 10 53946 10 54465 10 54979 8 55498 9 56017 9 56536 9 57055 10 57574 9 58093 10 58612 10 59131 10 59650 10 60169 10 60688 11 61207 11 61726 11 62245 10 62764 10 63283 10 63802 10 64321 9 64840 9 65359 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,495 23 1014 23 1534 21 2053 20 2573 18 3093 1 3095 13 3616 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,55515 2 56032 5 56551 7 57070 9 57589 9 58108 9 58627 8 59146 8 59155 1 59665 9 60184 9 60703 8 61222 12 61741 12 62260 13 62779 12 63298 12 63817 11 64336 10 64855 10 65374 9 65889 25 66408 25 66928 24 67447 24 67967 23 68487 22 69008 20 69528 19 70047 19 70567 18 71087 17 71607 16 72128 13 72649 10 73173 2
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,87691 6 88210 7 88729 7 89248 7 89767 7 90286 7 90805 7 91324 6 91843 6 92362 5 92881 4 93400 3 93919 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,109490 20 110009 20 110528 20 111047 20 111567 19 112086 19 112605 19 113124 19 113644 18 114163 18 114682 18 115202 17 115722 16 116242 15 116762 14 117282 13 117802 12 118322 11 118842 10 119364 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,1025 5 1281 8 1320 2 1537 9 1573 9 1793 11 1826 15 2049 11 2082 17 2305 12 2336 20 2561 13 2591 22 2817 14 2846 24 3073 15 3102 24 3329 15 3357 26 3585 16 3613 26 3841 16 3868 27 4097 17 4124 27 4353 17 4379 28 4609 17 4635 28 4865 17 4891 28 5121 17 5147 28 5380 37 5419 8 5638 35 5675 8 5894 34 5931 8 6150 35 6187 8 6406 34 6443 9 6662 33 6699 9 6919 31 6955 9 7176 29 7211 8 7432 28 7467 8 7689 26 7723 8 7945 26 7979 7 8202 23 8235 7 8459 21 8491 6 8718 17 8747 5 8984 2 8987 3 9003 5 9259 4 9515 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12289 3 12545 6 12801 8 13057 9 13313 10 13569 11 13825 11 14081 12 14337 12 14593 12 14849 12 15105 12 15361 12 15617 12 15873 12 16129 8 16385 8 16641 8 16897 8 17153 9 17409 9 17665 9 17921 8 18177 8 18433 8 18689 7 18945 7 19201 6 19457 5 19713 5 19969 4 20225 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,33793 3 34049 6 34305 8 34561 9 34817 10 35073 11 35329 11 35585 12 35841 12 36097 12 36353 12 36609 12 36865 12 37121 12 37377 12 37634 1 37889 1 38145 1 38149 3 38401 2 38404 4 38657 1 38659 4 38913 4 39169 4 39425 4 39681 3 39937 3 40193 3 40450 1
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,43009 14 43265 14 43521 14 43777 15 44033 14 44289 15 44545 15 44801 14 45057 14 45313 13 45569 13 45825 12 46081 11 46337 10 46593 8 46849 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,51718 4 51969 13 52225 18 52481 19 52737 20 52993 21 53249 21 53505 21 53761 14 54017 14 54273 14 54529 15 54785 14 55041 15 55297 15 55553 14 55809 14 56065 13 56321 13 56577 12 56833 11 57089 10 57345 8 57601 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,59137 8 59393 9 59649 9 59905 9 60161 8 60417 8 60673 8 60929 8 61185 9 61441 9 61697 9 61953 8 62209 8 62465 8 62721 7 62977 7 63233 6 63489 5 63745 5 64001 4 64257 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,37649 3 37654 11 37903 6 37910 11 38159 17 38414 18 38670 17 38927 15 39183 6 39190 7 39439 5 39446 6 39703 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,10774 8 11030 9 11286 9 11542 9 11798 10 12054 9 12310 10 12566 10 12822 10 13078 10 13334 10 13590 11 13846 11 14102 11 14358 10 14614 10 14870 10 15126 10 15382 9 15638 9 15894 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,43030 13 43286 12 43542 12 43798 12 44054 11 44310 11 44566 11 44822 8 45078 8 45334 6
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,28200 2 28453 6 28706 9 28962 9 29216 11 29471 12 29726 13 29982 13 30237 14 30255 2 30493 14 30508 6 30748 23 31004 24 31259 26 31515 27 31771 29 32027 29 32295 4 32550 5 32805 6 33060 7 33316 7 33572 7 33827 8 34083 8 34339 8 34595 8 34851 8 35107 8 35363 8 35620 7 35876 7 36132 7 36389 8 36645 12 36902 13 37158 14 37415 14 37675 14 37931 14 38187 14 38443 15 38699 14 38955 15 39211 15 39467 14 39723 14 39979 13 40235 13 40491 12 40747 11 41003 10 41259 8 41515 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,49704 2 49957 6 49974 6 50210 9 50227 13 50466 9 50481 15 50720 11 50735 17 50975 12 50990 18 51230 13 51245 19 51486 13 51500 20 51741 14 51756 20 51997 35 52252 36 52508 36 52763 37 53019 37 53275 37 53531 37 53803 8 54059 8 54315 9 54566 1 54568 1 54571 10 54822 3 54827 10 55077 5 55083 11 55332 1 55334 16 55589 2 55592 14 55846 1 55851 11 56107 11 56363 11 56619 11 56875 11 57131 11 57387 12 57643 12 57899 12 58155 11 58411 11 58667 11 58923 10 59166 13 59422 13 59677 14 59933 14 60190 13 60446 13 60701 14 60957 14 61212 15 61469 14 61725 14 61981 14 62237 14 62493 14 62749 14 63005 14 63262 13 63518 13 63774 13 64031 12 64288 11 64544 11 64802 9 65059 8 65318 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,16161 10 16417 10 16674 9 16930 9 17187 8 17444 7 17702 5 17960 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,20267 2 20523 6 20779 8 21035 9 21291 10 21544 3 21799 4 22055 4 22310 5 22566 5 22821 6 23077 6 23333 6 23589 6 23845 6 24101 6 24357 6 24613 6 24870 5 25126 5 25383 4 25640 3 25897 2 26154 1
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,44843 1 45099 4 45355 6 45611 7 45867 9 46123 10 46379 10 46635 11 46891 11 47147 11 47403 11 47659 11 47915 11 48171 11
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,62775 7 63029 11 63283 13 63538 17 63793 20 64048 23 64304 24 64559 25 64815 26 65070 27 65327 27
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12084 4 12338 7 12592 10 12848 11 13103 12 13359 12 13615 12 13872 10 14128 10 14384 9 14641 8 14899 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,24645 5 24898 10 25152 13 25408 14 25664 15 25920 16 26176 16 26432 17 26688 17 26930 28 27187 27 27443 27 27699 28 27956 26 28213 26 28472 23 28730 20 28992 14 29248 13 29504 13 29760 12 30016 11 30272 10 30528 8 30784 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,33600 1 33856 2 34112 3 34368 3 34624 4 34880 4 35136 4 35392 4 35648 4 35904 4 36160 4 36416 4 36672 4 36928 3 37184 3 37440 2 37696 8 37952 8 38208 9 38464 10 38720 10 38976 11 39232 11 39488 11 39744 11 40000 11 40256 11 40512 11 40768 11 41024 11 41280 12 41536 12 41792 12 42048 11 42304 11 42560 11 42816 10 43064 18 43320 18 43576 18 43832 18 44088 18 44344 19 44601 18 44857 18 45114 17 45371 16 45628 14 45885 2 45888 10 46141 1 46144 9 46398 1 46400 9 46656 8 46912 7 47168 7 47424 6 47680 6 47936 4 48192 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,3706 5 3960 7 4215 8 4470 9 4726 9 4981 10 5237 10 5490 21 5746 21 6001 22 6257 22 6512 24 6769 23 7025 23 7281 22 7537 22 7793 22 8049 21 8305 21 8562 19 8818 18 9074 18 9331 16 9588 13 9844 11 10102 9 10359 8 10618 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,25210 5 25464 7 25719 8 25974 9 26230 9 26485 10 26741 10 26994 21 27250 21 27505 22 27761 22 28016 24 28273 23 28529 23 28785 22 29041 22 29297 22 29553 21 29809 21 30066 19 30322 18 30578 18 30835 16 31092 13 31348 11 31606 9 31863 8 32122 5
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12177 3 12432 4 12686 6 12941 7 13196 8 13451 9 13707 9 13963 9 14218 10 14474 10 14730 10 14986 10 15242 10 15498 10 15754 10 16010 10 16276 10 16532 10 16788 10 17044 10 17300 10 17556 11 17812 11 18068 11 18324 11 18580 11 18836 10 19092 10 19343 14 19597 16 19852 16 20107 16 20362 17 20618 16 20873 17 21129 15 21385 13 21634 24 21892 23 22148 23 22404 23 22660 23 22916 23 23173 22 23430 20 23686 20 23943 18 24199 17 24456 15 24713 12 24972 8
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,148 21 404 21 660 21 916 21 1172 21 1425 23 1680 22 1934 6 1941 15 2189 7 2199 12 2444 8 2699 9 2955 9 3211 9 3466 10 3722 10 3978 10 4234 10 4490 10 4746 10 5002 10 5258 10 5524 14 5780 14 6036 14 6292 15 6548 14 6804 15 7060 15 7316 14 7572 14 7828 13 8084 13 8340 12 8596 11 8852 10 9108 8 9364 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12187 2 12442 3 12697 4 12951 12 13206 13 13462 12 13718 5 13724 5 13974 11 14231 11 14486 11 14742 10 14998 9 15256 7 15512 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,29865 6 30121 9 30377 11 30628 16 30882 19 31137 21 31392 22 31648 23 31903 24 32159 24 32419 20 32675 20 32931 20 33187 21 33443 20 33699 21 33955 21 34211 20 34468 19 34724 18 34981 17 35238 15 35495 13 35753 10 36009 8 36265 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,190 19 446 19 702 18 958 19 1214 18 1470 17 1726 16 1982 15 2238 14 2494 13 2750 13 3006 11 3257 15 3511 16 3766 8 3776 2 3779 3 4021 9 4276 10 4532 10 4787 11 5043 11 5299 11 5566 14 5822 14 6078 14 6334 15 6590 14 6846 15 7102 15 7347 1 7349 3 7358 14 7598 13 7614 14 7851 18 7870 13 8105 34 8361 33 8617 32 8873 31 9129 29 9385 25 9641 21 9897 21 10153 21 10409 21 10665 21 10921 8 11177 8 11433 8 11689 8 11945 9 12201 9 12457 9 12713 8 12969 8 13225 8 13481 7 13737 7 13993 6 14249 5 14505 5 14761 4 15017 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,17834 6 18089 10 18345 12 18601 13 18857 15 19113 16 19369 16 19625 17 19881 17 20137 18 20393 18 20649 19 20905 19 21161 19 21417 19
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,21694 6 21950 7 22206 7 22457 12 22711 13 22967 13 23223 11 23479 10 23735 9 23990 8 24246 8 24501 9 24756 10 25013 9 25269 9 25525 9 25781 9 26036 10 26292 10 26549 9 26805 9
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,64445 1 64698 4 64952 6 65207 7 65462 8
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12240 3 12495 4 12749 6 13004 7 13259 8 13514 9 13770 9 14026 9 14281 10 14537 10 14793 10 15049 10 15305 10 15561 10 15817 10 16073 10 16332 7 16587 8 16844 7 17100 7 17356 7 17613 6 17869 6 18126 5 18383 4 18640 3 18897 2 19154 1
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,39901 1 40145 2 40152 9 40400 3 40405 15 40655 4 40660 18 40910 24 41166 25 41422 26 41678 26 41934 26 42190 26 42446 26 42702 26 42958 26 43211 29 43467 29 43724 28 43980 28 44236 28 44494 25 44750 23 45008 3 45012 15 45266 1 45270 12
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,23507 1 23763 4 24019 6 24275 7 24531 9 24787 10 25041 12 25296 14 25550 16 25805 17 26061 17 26317 17 26572 18 26828 18 27085 25 27341 25 27597 24 27853 25 28109 24 28365 23 28621 22 28877 21 29134 19 29390 18 29647 17 29904 14 30161 12 30419 9 30677 2 30680 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,12250 2 12505 3 12760 4 13014 12 13269 13 13525 12 13781 5 13787 5 14037 11 14294 11 14549 11 14805 10 15061 9 15319 7 15575 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,17626 2 17881 3 18136 4 18390 12 18645 13 18901 12 19157 5 19163 5 19413 11 19670 11 19925 11 20181 10 20437 9 20695 7 20951 7
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,1260 2 1509 2 1516 3 1762 6 1772 5 2015 9 2028 6 2271 9 2284 6 2525 13 2540 7 2780 23 3035 24 3291 24 3546 26 3802 26 4057 26 4313 26 4568 27 4824 26 5080 26 5336 26
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,60387 5 60640 8 60895 9 61150 14 61406 14 61661 15 61916 16 62172 16 62427 17 62683 19 62939 21 63195 23 63451 23 63707 24 63963 25 64219 25 64475 25 64731 25 64988 24 65245 23 65501 23
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,30442 2 30449 4 30696 17 30952 22 31208 23 31464 24 31720 25 31976 25 32232 25 32478 33 32734 33 32990 32 33246 33 33502 32 33758 31 34015 29 34271 28 34527 27 34783 26 35040 25 35296 23 35553 21 35810 19 36067 9 36078 2 36081 3 36324 8 36581 3 36838 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,47336 2 47592 4 47848 4 48104 4 48360 4 48606 28 48862 28 49118 28 49374 29 49630 28 49886 29 50143 28 50399 27 50655 27 50911 26 51168 25 51424 24 51681 22 51938 20 52195 5 52202 10 52452 4 52460 4 52709 3 52966 2
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,17384 4 17640 4 17896 4 18152 4 18408 4 18664 4 18920 4 19176 10 19432 13 19688 15 19944 15 20200 16 20456 17 20712 17 20968 18 21224 18 21480 18 21728 31 21984 31 22240 30 22496 31 22752 30 23008 29 23265 27 23521 26 23778 24 24035 22 24292 21 24549 2 24552 15 24805 1 24808 14 25062 1 25064 13 25322 2 25326 2 25329 3
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,8945 4 9192 17 9448 22 9704 23 9960 24 10216 25 10472 25 10728 25 10993 16 11249 16 11505 16 11762 15 12019 14 12276 13 12533 12 12791 10 13049 8 13309 4
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,37868 11 38124 12 38380 12 38636 13 38892 13 39148 14 39404 14 39660 14 39916 15 40172 15 40428 14 40684 15 40940 15 41196 14 41452 15 41708 13 41964 11 42220 7 42476 6
0a849e0eb15faa8a6d7329c3dd66aabe9a294cccb52ed30a90c8ca99092ae732,53996 7 54252 6 54508 5 54764 4 55020 3 55276 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,44556 6 44809 13 45063 15 45317 17 45572 18 45827 19 46082 20 46338 20 46593 21 46849 21 47105 21 47361 21 47617 21 47873 21 48129 21 48388 18 48646 16 48902 16 49158 16 49414 16 49670 16 49927 15 50184 14 50440 14 50697 13 50953 13 51210 12 51467 11 51726 8
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,28426 6 28680 9 28935 11 29190 13 29445 15 29701 15 29957 16 30213 17 30469 17 30725 17 30981 17 31237 17 31494 16 31751 15 32007 15
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,5444 15 5699 18 5954 19 6209 20 6465 20 6720 21 6976 21 7232 21 7488 21 7744 21 8000 21 8256 21 8486 5 8512 21 8740 7 8752 4 8768 21 8995 21 9024 21 9250 27 9280 21 9505 29 9536 21 9761 30 9792 21 10016 32 10049 20 10272 32 10306 19 10528 32 10562 19 10785 41 11041 41 11298 40 11554 40 11811 39 12068 27 12096 11 12326 23 12352 11 12584 3 12588 15 12608 11 12846 12 12864 11 13120 11 13376 10 13632 10 13888 9 14144 9 14400 8 14656 7 14912 7 15168 6 15424 6 15680 4 15936 2
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,34357 1 34608 9 34861 15 35116 18 35371 19 35627 20 35883 21 36139 21 36395 21 36651 21 36907 21 37163 21 37419 21 37678 18 37935 17 38192 16 38448 16 38705 15 38962 14 39220 11 39477 7 39735 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,18494 2 18749 3 19004 10 19259 14 19515 16 19771 16 20027 17 20283 18 20539 18 20795 19 21051 19 21307 19 21558 23 21814 22 22071 21 22327 21 22584 19 22841 18 23099 16 23357 11 23616 8 23872 6
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,44349 3 44604 4 44858 6 45113 7 45368 10 45623 13 45879 15 46135 15 46390 17 46646 18 46902 18 47158 18 47414 18 47670 18 47926 18 48182 18 48442 12 48698 13 48954 13 49210 13 49466 13 49722 13 49978 13 50234 12 50491 11 50747 10 51004 8 51261 6 51518 3
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,33888 6 34141 13 34395 15 34649 17 34904 18 35159 19 35414 20 35670 20 35925 21 36181 21 36437 21 36693 21 36949 21 37205 21 37461 21 37711 12 37967 13 38223 13 38479 13 38735 13 38991 13 39247 13 39503 12 39760 11 40016 10 40273 8 40530 6 40787 3
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,21589 8 21845 9 22101 9 22357 9 22613 10 22869 9 23125 10 23381 10 23637 10 23893 10 24149 10 24405 11 24661 11 24917 11 25173 10 25429 10 25685 10 25941 10 26197 9 26453 9 26709 9
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,211 19 467 19 723 18 979 17 1235 16 1492 13 1750 9
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,32513 9 32769 11 33025 12 33281 14 33537 15 33793 16 34049 16 34305 17 34561 18 34817 18 35073 19 35329 19 35585 20 35841 20 36097 20 36353 20 36609 19 36865 19 37121 19 37377 18
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,55308 6 55561 13 55815 15 56069 17 56324 18 56579 19 56834 20 57090 20 57345 21 57601 21 57857 21 58113 21 58369 21 58625 21 58881 21 59138 20 59394 20 59650 20 59906 20 60164 18 60421 17 60678 16 60934 16 61191 15 61448 14 61706 11 61963 7 62221 4
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,26987 20 27243 20 27499 20 27755 20 28012 19 28268 19 28524 19 28780 19 29037 18 29293 18 29549 18 29806 17 30063 16 30320 15 30577 14 30834 13 31091 12 31348 11 31605 10 31864 7
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,37818 4 38073 5 38328 6 38583 7 38839 7 39095 7 39350 8 39606 8 39862 8 40118 8 40374 8 40630 8 40886 8 41143 7 41399 7 41655 7 41912 6 42168 6 42425 5 42681 5 42938 4
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,43215 4 43470 5 43725 6 43980 7 44236 7 44492 7 44747 8 45003 8 45259 8 45515 8 45771 8 46027 8 46283 8 46540 7 46796 7 47052 7 47309 6 47565 6 47822 5 48078 5 48335 4
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,34014 6 34267 13 34521 15 34775 17 35030 18 35285 19 35540 20 35796 20 36051 21 36307 21 36563 21 36819 21 37075 21 37331 21 37587 21 37864 19 38120 18 38376 18 38632 17 38888 17 39141 19 39396 20 39650 21 39905 20 40160 12 40173 5 40415 13 40671 13 40927 13 41182 14 41438 10 41694 10 41950 10 42206 10 42462 10 42718 10 42974 10 43223 29 43478 30 43734 30 43990 30 44246 31 44502 31 44759 30 45015 29 45271 29 45527 29 45784 27 46040 27 46297 25 46553 24 46811 22 47068 20 47327 15 47583 13 47840 12 48098 3 48104 4 48360 4
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,32489 3 32745 3 33001 3 33257 3 33514 2 33770 2 34026 2 34282 2 34539 1 34795 1 35051 1
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,16365 20 16621 20 16877 20 17133 20 17390 19 17646 19 17902 19 18158 19 18415 18 18671 18 18927 18 19184 17 19441 16 19698 15 19955 14 20212 13 20469 12 20726 11 20983 10 21242 7
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,32493 20 32749 20 33005 20 33261 20 33518 19 33774 19 34030 19 34286 19 34543 18 34799 18 35055 18 35312 17 35569 16 35826 15 36083 14 36340 13 36597 12 36854 11 37111 10 37370 7
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,21755 6 22011 6 22267 6 22523 6 22779 6 23035 6 23291 6 23547 6 23804 5 24060 5 24317 4 24574 3 24831 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,161281 40 161793 40 162305 39 162817 38 163329 37 163841 21 163863 13 164353 21 164377 9 164865 21 165377 21 165889 21 166401 21 166913 21 167425 21 167938 19 168451 16 168969 2 168974 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,172033 5 172545 5 173057 6 173569 6 174081 6 174593 6 175105 6 175617 5 176129 5 176641 4 177153 3 177665 2 178177 1
